id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
t715od0qznjtsz8,page_view,2026-08-14 10:47:42.387Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-14 10:47:43.249Z,76q0g006tjtp7gp,,,2026-08-14 10:47:42.387Z,216bb226ec191993
eovkzwp742ei2ig,proposal_view,2026-08-14 10:47:42.711Z,,2026-08-14 10:47:42.701Z,3o2fj1znev0krvz,,usjpvaq5nnvjl9w,2026-08-14 10:47:42.711Z,ee5e4e5bfc419bad
bumqhnp2wbknbzu,proposal_view,2026-08-14 10:47:52.225Z,,2026-08-14 10:47:52.218Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-14 10:47:52.225Z,ee5e4e5bfc419bad
n0enp2rq7zvt0cq,proposal_view,2026-08-14 10:48:00.238Z,,2026-08-14 10:48:00.232Z,3o2fj1znev0krvz,,usjpvaq5nnvjl9w,2026-08-14 10:48:00.238Z,ee5e4e5bfc419bad
ade3eaggwj0i8og,proposal_view,2026-08-14 10:48:13.251Z,,2026-08-14 10:48:13.239Z,3o2fj1znev0krvz,,usjpvaq5nnvjl9w,2026-08-14 10:48:13.251Z,ee5e4e5bfc419bad
v6nlx4uzmfsbdao,proposal_view,2026-08-14 10:48:34.965Z,,2026-08-14 10:48:34.962Z,3o2fj1znev0krvz,,wyx4lc9o5ebp473,2026-08-14 10:48:34.965Z,ee5e4e5bfc419bad
8q7lf9ah1nh5mc3,proposal_view,2026-08-14 10:49:00.230Z,,2026-08-14 10:49:00.228Z,3o2fj1znev0krvz,,px3acjduduouqz6,2026-08-14 10:49:00.230Z,ee5e4e5bfc419bad
3j2lfv106keur8f,tab_switch,2026-08-14 10:49:30.420Z,"{""state"": ""visible""}",2026-08-14 10:49:30.386Z,,,,2026-08-14 10:49:30.420Z,ee5e4e5bfc419bad
96pxyjo42c9aryn,proposal_view,2026-08-14 10:49:37.905Z,,2026-08-14 10:49:37.901Z,3o2fj1znev0krvz,,px3acjduduouqz6,2026-08-14 10:49:37.905Z,ee5e4e5bfc419bad
7vk145fv720c9wg,session_start,2026-08-14 10:54:07.237Z,"{""isMobile"": false, ""screenHeight"": 783, ""screenWidth"": 1368, ""userAgent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-14 10:54:07.240Z,,,,2026-08-14 10:54:07.237Z,ee5e4e5bfc419bad
zedyfmjk0zzz014,page_view,2026-08-14 10:54:07.240Z,"{""to"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY""}",2026-08-14 10:54:07.245Z,,,,2026-08-14 10:54:07.240Z,ee5e4e5bfc419bad
lsr0bdst11xztk8,page_view,2026-08-14 10:54:10.158Z,"{""from"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY"", ""to"": ""/de/discourse""}",2026-08-14 10:54:10.160Z,,,,2026-08-14 10:54:10.158Z,ee5e4e5bfc419bad
n2b1206q7nyhzkn,page_view,2026-08-14 10:54:15.088Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-14 10:54:15.088Z,3o2fj1znev0krvz,,,2026-08-14 10:54:15.088Z,ee5e4e5bfc419bad
68dibu6n7e3gioz,page_view,2026-08-14 10:54:38.317Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-14 10:54:38.293Z,3o2fj1znev0krvz,,,2026-08-14 10:54:38.317Z,ee5e4e5bfc419bad
3stdsss02dzk21f,page_view,2026-08-14 10:54:38.926Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-14 10:54:38.910Z,3o2fj1znev0krvz,,,2026-08-14 10:54:38.926Z,ee5e4e5bfc419bad
4sa56bymktnp2oh,page_view,2026-08-14 10:54:41.204Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/groups/m5obm8bp0rbq043""}",2026-08-14 10:54:41.206Z,3o2fj1znev0krvz,,,2026-08-14 10:54:41.204Z,ee5e4e5bfc419bad
vhhdpbvp8bgr1wi,page_view,2026-08-14 10:54:45.070Z,"{""from"": ""/de/groups/m5obm8bp0rbq043"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-14 10:54:45.071Z,3o2fj1znev0krvz,,,2026-08-14 10:54:45.070Z,ee5e4e5bfc419bad
ir26gyer5jmkdao,feed_filter_change,2026-08-14 10:55:07.024Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-14 10:55:07.019Z,,,,2026-08-14 10:55:07.024Z,ee5e4e5bfc419bad
g427dihaypa0odo,page_view,2026-08-14 10:55:07.074Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-14 10:55:07.073Z,3o2fj1znev0krvz,,,2026-08-14 10:55:07.074Z,ee5e4e5bfc419bad
5aupc5qhab4szik,tab_switch,2026-08-14 10:55:30.699Z,"{""state"": ""visible""}",2026-08-14 10:55:30.668Z,,,,2026-08-14 10:55:30.699Z,ee5e4e5bfc419bad
vg4sg82hybnfkjz,page_view,2026-08-14 10:55:34.037Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-14 10:55:34.046Z,3o2fj1znev0krvz,,,2026-08-14 10:55:34.037Z,ee5e4e5bfc419bad
fsn32nzokvruztg,tab_switch,2026-08-14 10:56:05.576Z,"{""state"": ""visible""}",2026-08-14 10:56:05.540Z,,,,2026-08-14 10:56:05.576Z,ee5e4e5bfc419bad
f9skdy69uqjexgf,tab_switch,2026-08-14 10:56:23.136Z,"{""state"": ""visible""}",2026-08-14 10:56:23.100Z,,,,2026-08-14 10:56:23.136Z,ee5e4e5bfc419bad
quay79eoqzhjx2d,tab_switch,2026-08-14 10:56:44.261Z,"{""state"": ""visible""}",2026-08-14 10:56:44.232Z,,,,2026-08-14 10:56:44.261Z,ee5e4e5bfc419bad
ekzs74oazkrfqv4,tab_switch,2026-08-14 10:56:54.767Z,"{""state"": ""visible""}",2026-08-14 10:56:54.730Z,,,,2026-08-14 10:56:54.767Z,ee5e4e5bfc419bad
kwxr7s0afh7oewa,tab_switch,2026-08-14 10:57:04.362Z,"{""state"": ""visible""}",2026-08-14 10:57:04.326Z,,,,2026-08-14 10:57:04.362Z,ee5e4e5bfc419bad
c0mservzf7b3wdn,subscribe,2026-08-14 10:57:08.936Z,,2026-08-14 10:57:08.936Z,3o2fj1znev0krvz,,2w5teh1hty0mznr,2026-08-14 10:57:08.936Z,ee5e4e5bfc419bad
q8oggw3yq8ojrj2,create_idea,2026-08-14 10:57:08.940Z,,2026-08-14 10:57:08.932Z,3o2fj1znev0krvz,,2w5teh1hty0mznr,2026-08-14 10:57:08.940Z,ee5e4e5bfc419bad
3pybjtklxuuui47,create_label,2026-08-14 10:57:08.942Z,"{""label_name"": ""ausleih.app nutzen""}",2026-08-14 10:57:08.932Z,3o2fj1znev0krvz,,l1f41kw2xd9n1ve,2026-08-14 10:57:08.942Z,ee5e4e5bfc419bad
zdv7ydcslu9xzri,proposal_view,2026-08-14 10:57:09.124Z,,2026-08-14 10:57:09.131Z,3o2fj1znev0krvz,,2w5teh1hty0mznr,2026-08-14 10:57:09.124Z,ee5e4e5bfc419bad
qvu3cgmmj08wdn6,proposal_view,2026-08-14 10:57:09.139Z,,2026-08-14 10:57:09.140Z,3o2fj1znev0krvz,,2w5teh1hty0mznr,2026-08-14 10:57:09.139Z,ee5e4e5bfc419bad
dfvfcj3fsuz2rjb,page_view,2026-08-14 10:57:09.174Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/2w5teh1hty0mznr""}",2026-08-14 10:57:09.182Z,3o2fj1znev0krvz,,,2026-08-14 10:57:09.174Z,ee5e4e5bfc419bad
xez7bfdmzeg17x5,page_view,2026-08-14 10:57:27.027Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-14 10:57:27.032Z,3o2fj1znev0krvz,,,2026-08-14 10:57:27.027Z,ee5e4e5bfc419bad
uvddvhwp14n6pld,tab_switch,2026-08-14 11:07:32.003Z,"{""state"": ""visible""}",2026-08-14 11:07:31.867Z,,,,2026-08-14 11:07:32.003Z,ee5e4e5bfc419bad
imat9h2l06bzo9k,page_view,2026-08-14 11:07:56.264Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-14 11:07:56.273Z,3o2fj1znev0krvz,,,2026-08-14 11:07:56.264Z,ee5e4e5bfc419bad
jkl8zu85ojs7u1g,page_view,2026-08-14 11:07:57.718Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/groups/m5obm8bp0rbq043""}",2026-08-14 11:07:57.720Z,3o2fj1znev0krvz,,,2026-08-14 11:07:57.718Z,ee5e4e5bfc419bad
u8gvwxw6kylooop,page_view,2026-08-14 11:07:59.640Z,"{""from"": ""/de/groups/m5obm8bp0rbq043"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-14 11:07:59.651Z,76q0g006tjtp7gp,,,2026-08-14 11:07:59.640Z,ee5e4e5bfc419bad
i4h1y1jtn9fvagk,page_view,2026-08-14 11:47:06.610Z,"{""from"": ""/de/register"", ""to"": ""/de/how-it-works""}",2026-08-14 11:47:06.586Z,,,,2026-08-14 11:47:06.610Z,762fef61cd09705e
7hg058npee61f2i,page_view,2026-08-14 11:48:47.070Z,"{""from"": ""/de/how-it-works"", ""to"": ""/de/discourse""}",2026-08-14 11:48:47.042Z,,,,2026-08-14 11:48:47.070Z,762fef61cd09705e
v575qjc647i5oy6,page_view,2026-08-14 11:48:54.051Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-14 11:48:54.024Z,76q0g006tjtp7gp,,,2026-08-14 11:48:54.051Z,762fef61cd09705e
wwwx90nr8f4nvxk,feed_filter_change,2026-08-14 11:49:35.478Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-14 11:49:35.446Z,,,,2026-08-14 11:49:35.478Z,762fef61cd09705e
gqxeuzy1e16ms6j,page_view,2026-08-14 11:49:35.505Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-14 11:49:35.479Z,76q0g006tjtp7gp,,,2026-08-14 11:49:35.505Z,762fef61cd09705e
ep5uv1nl6gb6zst,proposal_view,2026-08-14 11:49:59.423Z,,2026-08-14 11:49:59.388Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 11:49:59.423Z,762fef61cd09705e
ahyv5bvoa7l7y4c,page_view,2026-08-14 11:50:07.267Z,"{""from"": ""/de/register"", ""to"": ""/de/how-it-works""}",2026-08-14 11:50:06.467Z,,,,2026-08-14 11:50:07.267Z,b5234477b29af758
91o44bof4z527mf,page_view,2026-08-14 11:50:34.640Z,"{""from"": ""/de/login"", ""to"": ""/de/how-it-works""}",2026-08-14 11:50:34.483Z,,,,2026-08-14 11:50:34.640Z,b5234477b29af758
q8mplru5bpy8gfp,tab_switch,2026-08-14 11:50:41.090Z,"{""state"": ""visible""}",2026-08-14 11:50:40.227Z,,,,2026-08-14 11:50:41.090Z,b5234477b29af758
q5tpwkrfha2meut,proposal_view,2026-08-14 11:51:01.631Z,,2026-08-14 11:51:01.595Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:51:01.631Z,762fef61cd09705e
tj7arzyj4c0m9n8,proposal_view,2026-08-14 11:51:21.851Z,,2026-08-14 11:51:21.820Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 11:51:21.851Z,762fef61cd09705e
axu95mubmoy288f,proposal_view,2026-08-14 11:51:27.209Z,,2026-08-14 11:51:27.180Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 11:51:27.209Z,762fef61cd09705e
xucjbrko7vi4o9q,proposal_view,2026-08-14 11:51:43.602Z,,2026-08-14 11:51:43.570Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:51:43.602Z,762fef61cd09705e
jmdcwvzyiwp41ll,page_view,2026-08-14 11:52:10.498Z,"{""from"": ""/de/how-it-works"", ""to"": ""/de/discourse""}",2026-08-14 11:52:10.299Z,,,,2026-08-14 11:52:10.498Z,b5234477b29af758
h0ho615fcgl7ifs,proposal_view,2026-08-14 11:52:11.619Z,,2026-08-14 11:52:11.585Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 11:52:11.619Z,762fef61cd09705e
9cf61bktnepzxfb,proposal_view,2026-08-14 11:52:16.426Z,,2026-08-14 11:52:16.389Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 11:52:16.426Z,762fef61cd09705e
h2kco42s3tbyjmg,proposal_view,2026-08-14 11:52:21.756Z,,2026-08-14 11:52:21.719Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:52:21.756Z,762fef61cd09705e
d5z30i9e38re0qv,page_view,2026-08-14 11:52:51.316Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-14 11:52:51.144Z,76q0g006tjtp7gp,,,2026-08-14 11:52:51.316Z,b5234477b29af758
1l5q5fikh8ss8c5,feed_filter_change,2026-08-14 11:52:58.011Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-14 11:52:57.790Z,,,,2026-08-14 11:52:58.011Z,b5234477b29af758
79zoq7rq43ftn77,page_view,2026-08-14 11:52:58.017Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-14 11:52:57.796Z,76q0g006tjtp7gp,,,2026-08-14 11:52:58.017Z,b5234477b29af758
6ni6mdekdaob6pu,proposal_view,2026-08-14 11:53:07.353Z,,2026-08-14 11:53:07.142Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 11:53:07.353Z,b5234477b29af758
tkwolh8yxkt91li,proposal_view,2026-08-14 11:53:20.463Z,,2026-08-14 11:53:20.237Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 11:53:20.463Z,b5234477b29af758
pro0bdqbbl1ulbh,proposal_view,2026-08-14 11:53:22.144Z,,2026-08-14 11:53:21.936Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-14 11:53:22.144Z,b5234477b29af758
xtejyvs86mnh3x2,proposal_view,2026-08-14 11:53:29.658Z,,2026-08-14 11:53:29.465Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 11:53:29.658Z,b5234477b29af758
epatyiitzuylnly,proposal_view,2026-08-14 11:53:35.343Z,,2026-08-14 11:53:35.117Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:53:35.343Z,b5234477b29af758
mdg2hd11ldy43qo,proposal_view,2026-08-14 11:53:42.329Z,,2026-08-14 11:53:42.131Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 11:53:42.329Z,b5234477b29af758
zko3awjtrchdgti,proposal_view,2026-08-14 11:54:27.109Z,,2026-08-14 11:54:26.931Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-14 11:54:27.109Z,b5234477b29af758
zpx2ndhpz66yhhm,proposal_view,2026-08-14 11:54:30.050Z,,2026-08-14 11:54:29.828Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:54:30.050Z,b5234477b29af758
n52ignmohvmpllc,proposal_view,2026-08-14 11:54:37.935Z,,2026-08-14 11:54:37.895Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-14 11:54:37.935Z,762fef61cd09705e
hl2ihu0if4wcblw,page_view,2026-08-14 11:54:38.803Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-14 11:54:38.578Z,76q0g006tjtp7gp,,,2026-08-14 11:54:38.803Z,b5234477b29af758
k91kaligv0g724y,proposal_view,2026-08-14 11:54:40.525Z,,2026-08-14 11:54:40.489Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-14 11:54:40.525Z,762fef61cd09705e
yl6uotj89is06wg,proposal_view,2026-08-14 11:54:43.802Z,,2026-08-14 11:54:43.724Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-14 11:54:43.802Z,762fef61cd09705e
s1qsbmt1wvwrgo3,proposal_view,2026-08-14 11:55:02.867Z,,2026-08-14 11:55:02.829Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:55:02.867Z,762fef61cd09705e
ihenz03mzf9tj6u,subscribe,2026-08-14 11:55:13.367Z,,2026-08-14 11:55:13.366Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:55:13.367Z,762fef61cd09705e
hqekobxxl1v5dy8,proposal_view,2026-08-14 11:55:15.826Z,,2026-08-14 11:55:15.784Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 11:55:15.826Z,762fef61cd09705e
7egov3ft6bj7mde,page_view,2026-08-14 11:55:15.869Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/how-it-works""}",2026-08-14 11:55:15.710Z,76q0g006tjtp7gp,,,2026-08-14 11:55:15.869Z,b5234477b29af758
bs8jlgnkj77ai8j,proposal_view,2026-08-14 11:55:19.415Z,,2026-08-14 11:55:19.378Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 11:55:19.415Z,762fef61cd09705e
wxow2531h1ily88,proposal_view,2026-08-14 11:55:23.113Z,,2026-08-14 11:55:23.078Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:55:23.113Z,762fef61cd09705e
niuiv39ja1yx8kr,page_view,2026-08-14 11:55:38.023Z,"{""from"": ""/de/how-it-works"", ""to"": ""/de/discourse""}",2026-08-14 11:55:37.829Z,76q0g006tjtp7gp,,,2026-08-14 11:55:38.023Z,b5234477b29af758
e9psenitmhpl5ta,page_view,2026-08-14 11:55:45.327Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-14 11:55:45.139Z,3o2fj1znev0krvz,,,2026-08-14 11:55:45.327Z,b5234477b29af758
24ra9m0kgi8iyjs,page_view,2026-08-14 11:57:07.115Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-14 11:57:06.905Z,3o2fj1znev0krvz,,,2026-08-14 11:57:07.115Z,b5234477b29af758
3t8mfb7sldskdnq,page_view,2026-08-14 11:57:23.552Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/discourse""}",2026-08-14 11:57:23.356Z,3o2fj1znev0krvz,,,2026-08-14 11:57:23.552Z,b5234477b29af758
0dzp7gvlzi25pis,page_view,2026-08-14 11:57:25.195Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-14 11:57:25.008Z,76q0g006tjtp7gp,,,2026-08-14 11:57:25.195Z,b5234477b29af758
vgeukx1n9xgvspl,page_view,2026-08-14 11:58:44.834Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-14 11:58:44.616Z,76q0g006tjtp7gp,,,2026-08-14 11:58:44.834Z,b5234477b29af758
sla04rbcmoicpcf,proposal_view,2026-08-14 11:59:26.710Z,,2026-08-14 11:59:26.483Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 11:59:26.710Z,b5234477b29af758
29eum1poc7yxzm6,proposal_view,2026-08-14 11:59:48.327Z,,2026-08-14 11:59:48.096Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-14 11:59:48.327Z,b5234477b29af758
kpoga9jofl1hta6,proposal_view,2026-08-14 12:01:38.278Z,,2026-08-14 12:01:38.087Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-14 12:01:38.278Z,b5234477b29af758
m6gniz2f4paxet7,proposal_view,2026-08-14 12:01:53.407Z,,2026-08-14 12:01:53.216Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 12:01:53.407Z,b5234477b29af758
nfszwfm6p6ydvu1,tab_switch,2026-08-14 12:01:59.214Z,"{""state"": ""visible""}",2026-08-14 12:01:59.163Z,,,,2026-08-14 12:01:59.214Z,762fef61cd09705e
d9c4v5x7alzkxox,proposal_view,2026-08-14 12:02:04.453Z,,2026-08-14 12:02:04.264Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 12:02:04.453Z,b5234477b29af758
hp0aqnf09yzxw80,proposal_view,2026-08-14 12:02:36.663Z,,2026-08-14 12:02:36.443Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 12:02:36.663Z,b5234477b29af758
e2l945ukg1q112b,proposal_view,2026-08-14 12:02:40.722Z,,2026-08-14 12:02:40.534Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 12:02:40.722Z,b5234477b29af758
7bbv0uc5mtrgbvz,proposal_view,2026-08-14 12:02:43.204Z,,2026-08-14 12:02:43.013Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 12:02:43.204Z,b5234477b29af758
0uwa9w84laiey7v,proposal_view,2026-08-14 12:02:53.227Z,,2026-08-14 12:02:53.030Z,76q0g006tjtp7gp,,yuk7erdsr4l9gbd,2026-08-14 12:02:53.227Z,b5234477b29af758
x8ximih5eckowfc,proposal_view,2026-08-14 12:02:56.392Z,,2026-08-14 12:02:56.206Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 12:02:56.392Z,b5234477b29af758
ych9qrjfhhu1xr0,proposal_view,2026-08-14 12:02:57.551Z,,2026-08-14 12:02:57.231Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 12:02:57.551Z,b5234477b29af758
6jsuxz58oa4u0p6,proposal_view,2026-08-14 12:03:25.431Z,,2026-08-14 12:03:25.217Z,76q0g006tjtp7gp,,z5ovabzo2syrqbj,2026-08-14 12:03:25.431Z,b5234477b29af758
betesapai39zplo,proposal_view,2026-08-14 12:03:35.836Z,,2026-08-14 12:03:35.619Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 12:03:35.836Z,b5234477b29af758
sqlxcidholwso90,tab_switch,2026-08-14 12:04:51.601Z,"{""state"": ""visible""}",2026-08-14 12:04:51.543Z,,,,2026-08-14 12:04:51.601Z,762fef61cd09705e
154ctj1s36x2jlv,compare_open,2026-08-14 12:05:21.625Z,"{""source_ids"": [""z5ovabzo2syrqbj""]}",2026-08-14 12:05:21.539Z,,,8mnhz0jpnllu7jd,2026-08-14 12:05:21.625Z,b5234477b29af758
tj6nbeawt3kh9cx,page_view,2026-08-14 12:05:21.852Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/compare""}",2026-08-14 12:05:21.634Z,76q0g006tjtp7gp,,,2026-08-14 12:05:21.852Z,b5234477b29af758
0oll2fomezxbv5x,page_view,2026-08-14 12:05:40.711Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/compare"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-14 12:05:40.534Z,76q0g006tjtp7gp,,,2026-08-14 12:05:40.711Z,b5234477b29af758
xuo5kwwnxriapkt,proposal_view,2026-08-14 12:05:40.713Z,,2026-08-14 12:05:40.520Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 12:05:40.713Z,b5234477b29af758
0mo0nz0xhoubtrf,tab_switch,2026-08-14 12:07:00.323Z,"{""state"": ""visible""}",2026-08-14 12:07:00.261Z,,,,2026-08-14 12:07:00.323Z,762fef61cd09705e
kbv8b28ith6eptt,tab_switch,2026-08-14 12:10:33.990Z,"{""state"": ""visible""}",2026-08-14 12:10:33.926Z,,,,2026-08-14 12:10:33.990Z,762fef61cd09705e
ia6kxepsoafbgb5,tab_switch,2026-08-14 12:15:02.484Z,"{""state"": ""visible""}",2026-08-14 12:15:02.411Z,,,,2026-08-14 12:15:02.484Z,762fef61cd09705e
ob354szl4yq4imr,subscribe,2026-08-14 12:15:09.544Z,,2026-08-14 12:15:09.543Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-14 12:15:09.544Z,762fef61cd09705e
btfa1zjpvjqycka,remix_singular,2026-08-14 12:15:09.718Z,,2026-08-14 12:15:09.540Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-14 12:15:09.718Z,762fef61cd09705e
97kttvz3pg8cpa2,proposal_view,2026-08-14 12:15:10.415Z,,2026-08-14 12:15:10.348Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-14 12:15:10.415Z,762fef61cd09705e
dundt6za0w0vk9v,proposal_view,2026-08-14 12:15:10.425Z,,2026-08-14 12:15:10.358Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-14 12:15:10.425Z,762fef61cd09705e
4pvzqcukt76c4b0,page_view,2026-08-14 12:15:10.442Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/jm45hx8bajf99lv""}",2026-08-14 12:15:10.381Z,76q0g006tjtp7gp,,,2026-08-14 12:15:10.442Z,762fef61cd09705e
qq6boekdulh2ruv,proposal_view,2026-08-14 12:15:20.376Z,,2026-08-14 12:15:20.306Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 12:15:20.376Z,762fef61cd09705e
ea3xrc5dacrvrtb,proposal_view,2026-08-14 12:15:28.243Z,,2026-08-14 12:15:28.170Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-14 12:15:28.243Z,762fef61cd09705e
vcy7wdr6rni3ou1,proposal_view,2026-08-14 12:15:34.080Z,,2026-08-14 12:15:34.013Z,76q0g006tjtp7gp,,8mnhz0jpnllu7jd,2026-08-14 12:15:34.080Z,762fef61cd09705e
5bmvkn9lv9nozjm,proposal_view,2026-08-14 12:15:34.993Z,,2026-08-14 12:15:34.929Z,76q0g006tjtp7gp,,jm45hx8bajf99lv,2026-08-14 12:15:34.993Z,762fef61cd09705e
rgtqi6auhthhzot,page_view,2026-08-14 12:15:40.376Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/jm45hx8bajf99lv"", ""to"": ""/de/post-study-survey""}",2026-08-14 12:15:40.309Z,76q0g006tjtp7gp,,,2026-08-14 12:15:40.376Z,762fef61cd09705e
